id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis
7cae7811f,48000,5092800,4800,3123.1152,445.90854,12689.6875,0.1516284,4229.808,2.0912786,7.354287
e6018df40,48000,5097600,4800,4061.6567,1009.70874,13196.5625,0.15300928,4291.921,1.481705,5.499204
2af40ccc2,48000,5102400,4800,2179.1062,379.94238,9179.0625,0.07882679,3326.868,2.8133924,11.839242
28593e5c7,48000,5107200,4800,4208.1064,860.6548,14092.5,0.1555911,4653.8613,1.7890245,6.5436196
090d4ab31,48000,5112000,4800,2418.3518,171.06094,6898.75,0.020519044,2443.2563,2.4994752,14.386392
fa3a22ceb,48000,5116800,4800,1885.8043,23.27386,6017.5,0.04138797,2496.6013,4.007711,26.39304
d20f06575,48000,5121600,4800,2240.535,65.68282,11330.0,0.12769495,3846.9482,2.8895369,11.665332
61758aceb,48000,5126400,4800,3208.9001,4.192919,14318.125,0.19700547,4605.0,1.988215,6.5786395
a3eb72619,48000,5131200,4800,3110.1804,21.494352,12068.125,0.15907371,4078.2617,2.364235,9.484274
07b41de47,48000,5136000,4800,3128.2288,4.0694137,14370.313,0.18623762,4492.2124,2.211243,7.7075896
62e72c6ff,48000,5140800,4800,3915.039,1041.2329,13422.1875,0.15621038,4333.601,2.043821,8.964044
d4132f7e2,48000,5145600,4800,1599.3062,36.499928,3802.1875,0.024835424,1873.3136,5.561875,45.15595
5a501208e,48000,5150400,4800,1559.0869,8.209905,3638.4375,0.037524458,2182.451,5.7474666,42.218502
fbe6321c1,48000,5155200,4800,1846.7258,3.280306,6338.75,0.06697221,2876.7146,4.3192396,23.655598
8d7338626,48000,5160000,4800,2574.0383,3.2392702,10920.625,0.12626351,3813.1025,2.9500089,12.098627
058a4634a,48000,5164800,4800,2670.9966,4.5268936,13624.6875,0.1646118,4258.789,2.4948003,8.97776
ae97e499d,48000,5169600,4800,2938.0833,1.3831432,16564.062,0.18575118,4813.9976,2.2403197,7.3004656
09f02ca29,48000,5174400,4800,3177.2205,1.0723596,16095.313,0.20586133,4828.0386,2.0253718,6.4611745
f32ae8151,48000,5179200,4800,4168.2837,1.0519018,16463.438,0.24909033,5097.7886,1.4702954,4.5164337
e95417306,48000,5184000,4800,3947.1992,0.8240469,16326.563,0.24861602,5051.303,1.5463754,4.709711
cf0eeba0b,48000,5188800,4800,3551.58,0.529817,16959.062,0.23436946,5024.419,1.8566529,5.7037745
3389cdb6b,48000,5193600,4800,3799.11,0.5910398,17117.188,0.24980347,5172.828,1.6958249,5.076001
b95506095,48000,5198400,4800,4140.4307,0.7634562,16735.938,0.25805086,5126.5405,1.4837263,4.525764
318b05086,48000,5203200,4800,3820.7075,1.7346672,15371.563,0.2355279,4777.524,1.7422689,5.744539
9653ca6a5,48000,5208000,4800,3677.3142,1.0361905,16786.562,0.23959427,5011.9644,1.7878611,5.5254045
8d5aa7c23,48000,5212800,4800,3932.9133,0.87068826,17712.812,0.25980234,5305.5,1.686975,4.97753
2742b8172,48000,5217600,4800,4477.784,0.66024816,18010.312,0.28093,5501.3076,1.4518633,4.254756
032d5ff92,48000,5222400,4800,3365.5193,6.3909388,14699.063,0.1999962,4522.83,2.0154374,6.8291144
c1fab276b,48000,5227200,4800,3434.4126,1.1311957,16392.812,0.21745509,4681.808,2.125639,6.9537907
3b2fabe1d,48000,5232000,4800,4080.8816,1795.794,14211.875,0.15971206,4508.506,1.6948352,5.9481673
6bdd22ee7,48000,5236800,4800,2637.0054,491.4047,12111.25,0.11112352,4032.622,2.5773697,9.800655
658993e25,48000,5241600,4800,3929.0618,947.9852,14770.0,0.18498443,4773.083,1.5202553,4.831899
6cef8ceac,48000,5246400,4800,1698.6864,605.4739,7223.125,0.0531589,2840.899,3.7122338,19.905945
0498d1629,48000,5251200,4800,3184.5796,1902.6462,11745.625,0.11457749,4080.7292,2.5590987,11.639197
8c2ed6822,48000,5256000,4800,2075.9062,458.90994,7783.75,0.041160107,2747.0352,3.070057,17.060152
498210a61,48000,5260800,4800,2537.583,363.99368,11292.1875,0.12428505,3851.8816,2.6013045,10.118379
d79995583,48000,5265600,4800,2546.8542,4.3035326,12777.1875,0.15452237,4104.419,2.678544,10.064335
8b81822cc,48000,5270400,4800,2476.1875,484.99548,10214.6875,0.105959855,3605.1768,2.896464,13.454981
b67b227c4,48000,5275200,4800,1862.5546,14.722825,9702.1875,0.1133637,3653.2336,3.28029,14.226139
795e5b30c,48000,5280000,4800,1615.3004,159.90477,8694.0625,0.09003103,3379.7817,3.6017623,17.246416
e2f7f4ac3,48000,5284800,4800,1330.7952,21.381153,6578.4375,0.07041275,3061.2383,4.2281404,22.177286
78542fb76,48000,5289600,4800,1397.8718,6.7508845,7340.625,0.07900826,3274.873,3.959727,19.466175
dbf9941e6,48000,5294400,4800,1654.7616,2.7722356,8858.125,0.0985198,3620.1992,3.4667146,15.265111
3645128e0,48000,5299200,4800,1959.5223,3.2516809,10351.25,0.11788214,3861.522,3.066236,12.509897
40172a093,48000,5304000,4800,4281.9106,3.9652314,14737.5,0.20863554,5205.6934,1.6093254,5.7746615
6c12987df,48000,5308800,4800,3585.0383,4.282898,12550.625,0.17827141,4202.0303,1.7254653,6.062454
d38a73fe4,48000,5313600,4800,2775.904,4.136476,10645.625,0.14837132,3825.5308,2.38982,9.276058
c90862c96,48000,5318400,4800,2505.3726,1.848703,12806.875,0.14286654,4092.782,2.626027,9.800941
2594fec95,48000,5323200,4800,2333.7395,2.5715537,12941.875,0.1416921,4122.363,2.7013555,10.07829
b8dc94e36,48000,5328000,4800,2929.6252,0.6361737,16378.437,0.19028512,4819.622,2.2129195,7.1316123
3896e5945,48000,5332800,4800,3028.9438,0.5820554,16225.313,0.18933418,4802.2617,2.1519387,6.862094
78a50d1fd,48000,5337600,4800,3404.8047,0.6700664,16974.688,0.23142675,5061.0176,1.9090095,5.835583
af954c364,48000,5342400,4800,3782.2417,0.53897154,16865.312,0.25010657,5133.2344,1.6893702,5.127452
74c90a9e7,48000,5347200,4800,5254.5884,0.58844006,17266.562,0.30939993,5292.7534,1.0824827,3.45194
edf8dbf17,48000,5352000,4800,5771.311,1.0459238,17592.188,0.31458744,5347.0117,0.9474009,3.1694307
9eba39bfd,48000,5356800,4800,5946.659,2.781559,17925.627,0.30785376,5406.132,0.9346885,3.127525
487fe6ff8,48000,5361600,4800,6213.25,1.0323406,17896.875,0.33434743,5398.935,0.87667245,3.0065417
4b6a22cd4,48000,5366400,4800,5023.1377,0.84348893,17405.312,0.3053355,5336.092,1.1750529,3.627443
40e608208,48000,5371200,4800,4911.0835,2094.2693,17448.438,0.24815725,5304.6587,1.2781543,3.9340527
0f9437f2c,48000,5376000,4800,2718.1243,1128.2375,9676.25,0.06100806,3254.135,2.3758175,10.563649
6c484bb8f,48000,5380800,4800,4378.729,361.22424,15781.875,0.18894106,4881.582,1.5403523,5.038093
796217847,48000,5385600,4800,3615.3674,3094.7922,11641.25,0.10200646,3859.678,1.984244,8.306052
9a038e3ab,48000,5390400,4800,2032.2509,278.46155,8968.125,0.075491756,3136.4993,3.2140837,16.102913
ff401b927,48000,5395200,4800,3216.6216,3472.4429,10642.5,0.08230132,3541.69,2.1987224,10.516807
f4d282f34,48000,5400000,4800,2486.1943,766.5329,10633.125,0.0838302,3540.4133,2.7750444,12.417248
c8ffd04c8,48000,5404800,4800,2244.6467,50.53156,10404.375,0.12411497,3800.977,2.9916508,12.380723
a389f2269,48000,5409600,4800,3147.35,2073.669,12087.5,0.11362789,3948.911,2.3609712,10.065213
732811f48,48000,5414400,4800,1342.298,165.53085,6222.8125,0.06163741,2726.2463,4.209339,23.774837
80cf0edb4,48000,5419200,4800,1348.6669,40.62466,6999.0625,0.07406525,3171.4258,4.1266003,21.324322
51db7dae9,48000,5424000,4800,2143.118,16.422318,10393.4375,0.12436007,3874.2146,2.8247135,11.299628
331ab76df,48000,5428800,4800,3632.3484,16.038826,14093.438,0.19800977,4503.0986,1.7097526,5.7160296
22a56b496,48000,5433600,4800,4134.499,17.195324,13387.5,0.200557,4317.775,1.5045952,5.2489347
e4051728d,48000,5438400,4800,3817.8809,8.684467,12124.375,0.1884173,4067.5842,1.6774127,6.041903
fda1f414c,48000,5443200,4800,4183.135,8.887887,12664.6875,0.20376799,4113.0713,1.5744704,5.6222825
543b1d7ff,48000,5448000,4800,3859.7783,3.7659273,13814.6875,0.21772666,4400.446,1.7094307,5.7763705
90685159e,48000,5452800,4800,3924.4158,2.5435498,16985.0,0.25135708,5119.1816,1.6542393,4.9796143
1ff433b19,48000,5457600,4800,5045.652,2.5826724,17716.875,0.29838705,5684.8857,1.173602,3.3606923
78d501b52,48000,5462400,4800,4023.3574,1.5488621,16132.813,0.25439748,4935.27,1.5831789,4.8654056
f8903e7e0,48000,5467200,4800,4357.498,1.816603,16026.563,0.2677157,4949.973,1.4766005,4.5136976
710954c91,48000,5472000,4800,4570.2036,2.1082594,17067.812,0.276982,5213.5093,1.3759029,4.097085
f7e6a160b,48000,5476800,4800,3251.6475,3.1665976,15754.063,0.21582071,4817.9414,2.0334344,6.5072875
3ed9ec449,48000,5481600,4800,3307.5515,2.693732,15851.562,0.21375908,4871.2656,2.0457642,6.638215
f3ee680c3,48000,5486400,4800,3638.5107,1.0505038,17152.812,0.24774465,5175.8784,1.8310378,5.477583
0b9dce436,48000,5491200,4800,4234.1133,0.55863416,18013.438,0.28060248,5527.203,1.556699,4.4109406
e630bbd64,48000,5496000,4800,3702.8413,1.0444561,17483.438,0.23607884,5174.1562,1.8459029,5.55103
06c5ff7f1,48000,5500800,4800,3562.2534,1.7510505,17056.25,0.2344965,5114.432,1.883944,5.7373505
8abeede37,48000,5505600,4800,3885.9683,0.9022282,17886.875,0.26074362,5403.845,1.7114197,4.9304576
b21311fd9,48000,5510400,4800,3960.2446,0.57702345,17633.438,0.26847452,5274.8384,1.7264421,5.026503
7d6a08b2f,48000,5515200,4800,2639.0798,1358.31,10990.9375,0.09972129,3735.605,2.4289052,10.20462
d1cc801d1,48000,5520000,4800,2466.1238,503.48,10155.625,0.07259001,3477.6838,2.920438,13.941475
53278c975,48000,5524800,4800,3155.0566,387.91083,11300.0,0.10380742,3785.2976,2.2219357,9.591382
673b692a1,48000,5529600,4800,1898.6183,97.73471,7662.8125,0.06551496,2870.2114,3.3993654,17.791441
f1d4fe167,48000,5534400,4800,2859.5886,1961.0913,12405.9375,0.11794344,4118.032,2.4082532,9.417159
929d22be4,48000,5539200,4800,1433.7397,313.51917,4590.625,0.014844106,1875.0421,4.285826,32.868107
ba0f1b09a,48000,5544000,4800,1315.7832,76.84608,3440.625,0.028287236,2016.3,5.409621,41.752007
cfa6cfbca,48000,5548800,4800,1655.2529,33.368744,6253.75,0.058475684,2857.6323,4.521867,28.267672
437af321c,48000,5553600,4800,2137.7356,58.90658,11141.25,0.122545674,3875.195,2.8976321,11.649178
31efaba00,48000,5558400,4800,2489.4224,3.6947892,13768.75,0.15998802,4340.1235,2.5381868,9.087467
047883fdb,48000,5563200,4800,3448.056,77.85476,16066.25,0.20890763,4885.9673,1.8888334,5.989099
e5e61026b,48000,5568000,4800,2537.242,943.3079,8022.5,0.06098707,2867.3647,3.339112,20.25663
3c0b80cc7,48000,5572800,4800,1591.5724,34.676983,3581.25,0.033742987,2038.7335,5.8508043,45.08438
a79966d2a,48000,5577600,4800,1605.3312,7.9621596,4757.8125,0.052585658,2609.1191,4.978234,30.655209
3cad9b332,48000,5582400,4800,2525.185,29.701982,9087.188,0.11005236,3566.6829,3.3648467,16.828184
a0439b4e6,48000,5587200,4800,2512.418,37.505398,12769.0625,0.15187974,4148.5176,2.5907037,9.948159
443998223,48000,5592000,4800,3482.536,1005.3283,13470.3125,0.121085145,4423.2393,1.9505497,6.993847
50ccd5395,48000,5596800,4800,2767.5168,1268.4062,11406.5625,0.09080845,3789.9575,2.6994565,12.873482
e75934dfc,48000,5601600,4800,1259.2137,73.05721,3402.8125,0.032981716,2081.1187,5.6006064,42.294086
4c794d1aa,48000,5606400,4800,1896.9104,118.40974,8092.5,0.06672541,3069.9634,4.0300937,25.553713
fdfed764f,48000,5611200,4800,1043.852,22.172058,3199.375,0.03154611,2098.094,6.261266,48.415985
8d31941e8,48000,5616000,4800,1058.2598,13.560676,3324.0625,0.03899576,2338.2734,5.8563104,41.0072
93cb86a01,48000,5620800,4800,1150.9677,8.4862585,4527.8125,0.049879715,2590.9768,5.2147017,32.63613
a750ea4f3,48000,5625600,4800,1712.9352,9.942469,7050.3125,0.07828289,3102.7422,3.757336,19.066404
a65bdb407,48000,5630400,4800,3188.772,4.9936714,16104.063,0.204857,4840.794,2.1300545,6.9802628
9559e64c5,48000,5635200,4800,4280.476,1.1475724,17591.25,0.2725657,5412.595,1.4693686,4.2756047
857bac926,48000,5640000,4800,3803.6475,2.4311743,16028.125,0.22994225,4874.4463,1.7280778,5.4928823
de9a30dfc,48000,5644800,4800,3585.613,1.2464482,16829.375,0.23692998,5087.3833,1.7912704,5.401169
17d40279c,48000,5649600,4800,3667.8909,1.2184361,17396.875,0.24213265,5164.885,1.8074524,5.4326167
3debed82b,48000,5654400,4800,3047.4724,4.7031555,16590.938,0.2020648,4920.731,2.1364276,6.884533
c9921f998,48000,5659200,4800,3084.623,2468.1016,11745.3125,0.0957719,3881.6853,2.1028888,8.335516
fb1c17467,48000,5664000,4800,2882.6562,642.7046,11772.1875,0.08497841,3987.853,2.501025,10.060418
d13fa0b8f,48000,5668800,4800,2611.2336,3905.935,9940.9375,0.080455504,3449.638,2.487021,11.066261
609596d78,48000,5673600,4800,1618.7904,1321.8701,7108.4375,0.052073073,2685.6946,3.8120198,22.134739
a4ea4cd6f,48000,5678400,4800,2986.7698,1759.929,11013.437,0.107848406,3860.0366,2.4430652,10.757374
7ad2c777c,48000,5683200,4800,1373.2896,204.55748,4547.5,0.013332184,1892.5254,4.5695133,35.041264
b2410dbfe,48000,5688000,4800,2636.5107,257.05072,10395.625,0.09553874,3660.8926,3.118347,17.350931
20d069af3,48000,5692800,4800,2506.4924,5324.0405,11628.75,0.095746204,3728.3926,2.7143888,12.261089
e38ff692f,48000,5697600,4800,992.8442,290.4161,2830.625,0.0073437477,1240.9075,6.614396,75.61329
4a29e19a0,48000,5702400,4800,2828.8625,996.4982,12860.0,0.12723021,4182.317,2.3403482,9.250586
ce7496466,48000,5707200,4800,3239.3245,847.6359,13190.625,0.14584827,4356.8257,2.1207626,7.623688
ac96446ce,48000,5712000,4800,3462.0195,2889.097,10615.625,0.05964152,3554.1626,1.8204522,7.8594074
d863aa234,48000,5716800,4800,1754.7567,105.98055,4676.25,0.014028244,1816.4156,3.4416687,26.054003
b911fdf61,48000,5721600,4800,1536.1094,50.660686,3588.125,0.018056925,1700.8281,4.905308,44.07985
befc6781e,48000,5726400,4800,2712.2703,189.55367,10108.125,0.10703661,3509.4558,3.0534775,18.794508
7fc8981a5,48000,5731200,4800,2040.6683,20.062471,10100.625,0.11772575,3711.7222,2.8555076,11.432032
0ce9831b3,48000,5736000,4800,2132.973,7.061718,10918.125,0.12472066,3946.9211,2.7512102,10.497368
d092803b5,48000,5740800,4800,1730.5063,4.023578,9117.1875,0.10077076,3582.3433,3.3094597,14.314935
29d16ec54,48000,5745600,4800,1589.3995,2.7012484,8665.3125,0.0940403,3444.8296,3.5517566,16.053175
a1ce52b02,48000,5750400,4800,1707.8464,4.8302875,9427.1875,0.10093444,3614.8909,3.3688927,14.501123
894f6e754,48000,5755200,4800,1637.4666,3.1334338,9155.3125,0.09586962,3620.1917,3.4424927,14.874603
bc8fa7915,48000,5760000,4800,1562.3856,1.8438613,8458.125,0.091676764,3507.566,3.6377542,16.454603
be5e3fe2f,48000,5764800,4800,1741.5394,1.9365482,9534.375,0.1037389,3732.9946,3.3426375,14.198812
7e6694fbd,48000,5769600,4800,2178.646,0.93527377,12101.875,0.13425604,4067.8796,2.7863252,10.597571
79aebbfa5,48000,5774400,4800,2557.5244,1.8040953,12785.625,0.1579191,4213.245,2.4012084,8.613739
09eb124eb,48000,5779200,4800,3012.2876,1.5156174,14585.625,0.18518877,4543.6855,2.124352,7.1407275
f0ef245b9,48000,5784000,4800,3309.3462,1.1046908,15381.875,0.20629606,4751.1387,1.9201617,6.1463637
b1bd6dd8e,48000,5788800,4800,3136.9539,1.2003878,14639.377,0.18976331,4595.2227,1.9837234,6.537541
91dab398f,48000,5793600,4800,2862.5347,1.4272743,14125.627,0.17625593,4450.578,2.1873791,7.470363
e3dd8e469,48000,5798400,4800,3395.9268,1631.5391,14036.875,0.14700122,4553.453,1.9909,6.9723535
32794f772,48000,5803200,4800,3071.5608,813.01,11769.375,0.0960983,4030.4841,2.343713,9.638465
a136ab11f,48000,5808000,4800,2515.09,132.97653,11200.0,0.13088495,4031.8833,2.5163655,9.792805
e9e653fe4,48000,5812800,4800,2350.1047,1411.1193,8802.5,0.052804623,3079.2805,2.70059,14.019681
e48f4cc64,48000,5817600,4800,3240.7288,664.62805,12095.312,0.12556483,4118.951,2.2054472,9.067556
39a51bb09,48000,5822400,4800,2063.7932,1677.5735,7347.8125,0.037691187,2645.4727,3.2478561,20.67592
98480d0fe,48000,5827200,4800,2171.9778,404.48666,9276.5625,0.074722864,3272.6226,3.2830043,18.686817
6769f7744,48000,5832000,4800,1979.7119,26.709473,10399.0625,0.1143394,3758.1392,3.0157104,12.206819
9bf46057b,48000,5836800,4800,2378.9004,8.151137,12437.1875,0.15066503,4218.044,2.5673413,9.424921
3f5d24b99,48000,5841600,4800,2509.8862,4.0197997,13728.4375,0.16362442,4411.542,2.4325166,8.50389
5f68d4137,48000,5846400,4800,2433.3484,2.1416776,14283.75,0.15825826,4396.4277,2.5470574,8.9972925
fa0377d8a,48000,5851200,4800,2527.6187,1.6832408,14998.127,0.16019559,4516.6465,2.4904044,8.625122
6a2bc38de,48000,5856000,4800,2630.5063,0.85990375,15643.75,0.16872905,4635.148,2.4007897,8.066154
b48a27ef2,48000,5860800,4800,2772.753,0.8515672,16062.5,0.17774811,4757.365,2.2760742,7.4188185
7d3f4478c,48000,5865600,4800,2724.846,0.8898671,16082.187,0.17337227,4731.619,2.3173795,7.6387434
d2a71e9e5,48000,5870400,4800,2909.1853,0.49519026,16576.562,0.18811256,4833.0684,2.22729,7.1886687
e0264cdc0,48000,5875200,4800,3812.6204,1.1531003,16049.688,0.20768096,4761.4307,1.7347168,5.877671
4b0de8726,48000,5880000,4800,3765.5054,0.6347842,16135.937,0.23176345,4759.743,1.8162781,5.9098024
dc9dce093,48000,5884800,4800,3638.2908,1.3390231,14682.5,0.21298563,4469.4194,1.9136869,6.544978
e5192f068,48000,5889600,4800,2993.2605,1.1096764,15239.375,0.1802886,4496.8613,2.2889135,7.707482
531a377e4,48000,5894400,4800,3028.9875,1.2149128,15994.062,0.19585685,4746.7075,2.186857,7.0663166
f3964624d,48000,5899200,4800,2911.6414,0.87853676,16218.438,0.1899686,4773.0,2.2178087,7.196937
0f7808b90,48000,5904000,4800,3179.2522,0.63786477,16413.125,0.20635338,4810.4526,2.096285,6.671368
ffa2b246d,48000,5908800,4800,3172.3826,0.5101835,16736.875,0.20826851,4955.464,2.0445764,6.3470206
a247691ec,48000,5913600,4800,3447.509,0.36365685,17322.188,0.22796252,5137.1675,1.9236991,5.7992454
244ff8c95,48000,5918400,4800,3428.2097,0.5731446,17223.438,0.22728765,5095.177,1.9311202,5.882689
2b0a9301f,48000,5923200,4800,4392.2373,0.46368918,17249.375,0.27250093,5215.5664,1.4293373,4.329039
38fbbe601,48000,5928000,4800,4754.3223,0.7623938,16880.0,0.28469405,5119.9614,1.2601057,3.9832215
fa8bd7c15,48000,5932800,4800,4574.031,0.6710096,17016.875,0.28389314,5148.2114,1.3640168,4.2489567
aa49603db,48000,5937600,4800,3594.279,1338.7032,14093.123,0.16291933,4520.9487,1.9212695,6.9511204
a1ec7f3e3,48000,5942400,4800,2500.277,602.29126,10119.0625,0.074257925,3438.961,2.699751,12.384025
b05126284,48000,5947200,4800,2536.3105,905.56055,10645.9375,0.12110695,3928.387,2.843732,12.34141
b23e8712c,48000,5952000,4800,1837.0629,5106.465,8538.125,0.06321259,3042.2725,3.255583,15.387463
eb8b4130b,48000,5956800,4800,2394.4084,579.04065,9850.0,0.10876133,3665.9475,2.9821765,13.387956
08657bbe5,48000,5961600,4800,2010.908,1696.5278,7144.0625,0.033283234,2528.8926,3.1112862,19.048698
2875941cc,48000,5966400,4800,1253.7279,94.14793,3397.8125,0.01832928,1762.9421,5.4937253,46.806465
1d3dcbd98,48000,5971200,4800,1395.5883,28.022987,4387.1875,0.03967384,2362.363,4.990028,32.765507
f2e57f152,48000,5976000,4800,2495.003,370.61697,10419.6875,0.10920428,3691.9287,2.8174982,13.045175
f95a995d7,48000,5980800,4800,1154.6969,156.79886,4658.125,0.030622132,2167.7947,5.2489843,37.90679
0106407c3,48000,5985600,4800,2187.0688,97.60931,11257.5,0.11963664,3825.398,3.0956662,15.191575
e4bf7dcfa,48000,5990400,4800,5006.0547,1954.7765,15843.437,0.15825818,5119.981,1.1877424,4.013618
1ec3d0f43,48000,5995200,4800,2313.1775,117.04768,6941.5625,0.029688574,2514.3655,2.9071822,16.84331
51e7c7e74,48000,6000000,4800,1585.3163,14.119551,4634.375,0.023370057,1972.4883,5.0418034,38.88731
96378ca6e,48000,6004800,4800,1494.9329,10.824538,4448.125,0.03798852,2273.6113,5.328747,37.231716
f9e48a6cd,48000,6009600,4800,1533.2732,5.545153,4861.5625,0.052187607,2605.9663,4.8627777,29.773708
d360ee5aa,48000,6014400,4800,1988.0492,5.546783,8241.5625,0.088049546,3323.754,3.7681477,19.225788
4da218513,48000,6019200,4800,2915.254,16.344355,13511.25,0.15368456,4340.8057,2.345679,8.303878
28b1dda13,48000,6024000,4800,3133.5447,3.1097183,14475.625,0.19134893,4512.92,2.0560377,6.904783
3e3a94795,48000,6028800,4800,3497.2583,1.2059336,15481.563,0.2155278,4713.005,1.8702738,6.035252
f3ee4b63e,48000,6033600,4800,3432.9963,0.9167858,15282.813,0.21626754,4652.3667,1.9064066,6.2600684
dd93ce9ad,48000,6038400,4800,3276.3433,2.1626527,15405.937,0.1996918,4668.315,1.9735389,6.5156903
74c3f8fcf,48000,6043200,4800,3051.3833,2.2007322,15530.937,0.19815351,4679.1187,2.1133156,6.993968
daa8cc487,48000,6048000,4800,3244.5105,1.7672235,16402.812,0.20885637,4833.468,2.038234,6.5655327
bf171c271,48000,6052800,4800,3083.4783,1.9325757,16839.062,0.20457159,4971.055,2.0754814,6.507193
39f3c30ff,48000,6057600,4800,3185.4272,1.5473735,17175.938,0.20936307,5043.033,2.0314705,6.3024154
c80129761,48000,6062400,4800,2957.3035,1.7876121,16833.438,0.1921636,4945.869,2.1163366,6.670121
326bff2ff,48000,6067200,4800,3831.1091,2.212037,16397.812,0.24335144,5051.722,1.6023346,4.9304576
2b390bbd4,48000,6072000,4800,4519.6025,2.0162165,16655.938,0.27657425,5153.9224,1.295212,4.0235944
5ba5a354d,48000,6076800,4800,3405.8118,1.1547391,16974.688,0.2250287,5060.6494,1.8907828,5.8057756
c6069c27b,48000,6081600,4800,3274.298,1592.5298,13100.312,0.13728397,4175.094,2.0056765,7.6111164
c8509aff1,48000,6086400,4800,2523.7173,485.57,10106.5625,0.07991671,3438.0366,2.6993306,12.643678
fac7614eb,48000,6091200,4800,2817.3203,3523.2236,11373.4375,0.12026843,4057.525,2.587855,10.976717
6f0f36063,48000,6096000,4800,1424.8558,2196.132,6345.3125,0.047382914,2501.43,4.0157204,22.490213
6666f5493,48000,6100800,4800,3097.0469,1371.4889,12725.938,0.13051267,4415.8384,2.3499646,9.232199
8aff60f4d,48000,6105600,4800,1717.7872,479.25568,5872.1875,0.022368448,2193.9841,3.3558402,20.862284
